candidate_id,case_id,ticker,company_name,fiscal_period,event_date,asset_type,source_type,source_url,resolved_asset_url,asset_url_domain,file_ext,content_type_hint,confidence,confidence_reason,rights_status,download_allowed,approval_ref,license_config_ref,blocked_reason,next_action,provenance_hash
32566b9268218432,bmy_2023_q4,BMY,Bristol Myers Squibb Company,2023 Q4,,blocked,official_ir,https://investors.bms.com/,https://investors.bms.com/,investors.bms.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:1191ef2b4cb0ac2c1645345109f07f50859f7df871853f6bc27e1705ec011f81
2972c97e710927fc,bmy_2024_q4,BMY,Bristol Myers Squibb Company,2024 Q4,,blocked,official_ir,https://investors.bms.com/,https://investors.bms.com/,investors.bms.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:2691044d9e3ad5429f9e4d26ad60554b777770d234731c888f6571edf6f675e3
bbfb0000acabba04,bmy_2025_q4,BMY,Bristol Myers Squibb Company,2025 Q4,,blocked,official_ir,https://investors.bms.com/,https://investors.bms.com/,investors.bms.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:6a0626ae32e8dbcd2805b5e5f4f9c1c5cccbfe151a92a8cc25b336a534bfc71e
0caafe9c98aa0713,bx_2021_q4,BX,Blackstone Inc.,2021 Q4,,blocked,official_ir,https://ir.blackstone.com/,https://ir.blackstone.com/,ir.blackstone.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:495259323ee8d07358ec34e343e235473daf181dce942b8f9919a10193828c88
a15c3b07d5d54d64,bx_2022_q4,BX,Blackstone Inc.,2022 Q4,,blocked,official_ir,https://ir.blackstone.com/,https://ir.blackstone.com/,ir.blackstone.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:521c9741472df2a1603ad4c2ee6ce2c910e1efaddcced7476a26054542955c7f
52957f04b1489777,bx_2023_q4,BX,Blackstone Inc.,2023 Q4,,blocked,official_ir,https://ir.blackstone.com/,https://ir.blackstone.com/,ir.blackstone.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:9ffe9b898971f2733bd9e291b18d071f04a27f07c8f9ac3b3569f291108ada73
bb3e3634213fe5f8,bx_2024_q4,BX,Blackstone Inc.,2024 Q4,,blocked,official_ir,https://ir.blackstone.com/,https://ir.blackstone.com/,ir.blackstone.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:04c87882d268a55b9a5980ebff81f93560b28cfa3905bbe72cd89c1361945068
6642db011382f330,bx_2025_q4,BX,Blackstone Inc.,2025 Q4,,blocked,official_ir,https://ir.blackstone.com/,https://ir.blackstone.com/,ir.blackstone.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:5d0d2751fef3c82c19f7f1971aadf39ff6b6a4704e3c888879f67a0f875e9d73
4ecbef0fec1d412c,carr_2021_q4,CARR,Carrier Global Corporation,2021 Q4,,blocked,official_ir,https://ir.carrier.com/,https://ir.carrier.com/,ir.carrier.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:205f0263d01d5e3b5c0a33ee5bedfd48df998a97c12028bbd91001ab3423630a
b19237ff28cab086,carr_2022_q4,CARR,Carrier Global Corporation,2022 Q4,,blocked,official_ir,https://ir.carrier.com/,https://ir.carrier.com/,ir.carrier.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:7c04f66faec9026e2e9a65e71880359a0d7fa0b69850468741d153166ca2875b
a9bbb590aa55aab9,carr_2023_q4,CARR,Carrier Global Corporation,2023 Q4,,blocked,official_ir,https://ir.carrier.com/,https://ir.carrier.com/,ir.carrier.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:6bea16904f2b243de445c8b765010335d8562e20ad555578275386896a7bd20a
7db845227c4c1735,carr_2024_q4,CARR,Carrier Global Corporation,2024 Q4,,blocked,official_ir,https://ir.carrier.com/,https://ir.carrier.com/,ir.carrier.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:b7272071581f9d1403c678ea98245c726824ee23650ad6c7487a76d85997eff1
2c0b87a5528d12da,carr_2025_q4,CARR,Carrier Global Corporation,2025 Q4,,blocked,official_ir,https://ir.carrier.com/,https://ir.carrier.com/,ir.carrier.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:c50dc910541e4bcc0f94b4595174234672b38ce6de6688bc3bac703e981f89b0
2c27a0f72d92879a,cat_2021_q4,CAT,Caterpillar Inc.,2021 Q4,,blocked,official_ir,https://investors.caterpillar.com/,https://investors.caterpillar.com/,investors.caterpillar.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:743e2aa9deab9ad52d85dfca3ebe121a3fd4f66f48a5952a8f6c24a97da70c7a
3283561f1a202ecc,cat_2022_q4,CAT,Caterpillar Inc.,2022 Q4,,blocked,official_ir,https://investors.caterpillar.com/,https://investors.caterpillar.com/,investors.caterpillar.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:e28e1f406cb104c2f0d38a00784370bee8a00702d27c7253202332c1f2b0459a
7eed710c08f6ce68,cat_2023_q4,CAT,Caterpillar Inc.,2023 Q4,,blocked,official_ir,https://investors.caterpillar.com/,https://investors.caterpillar.com/,investors.caterpillar.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:45be82d03221c7f68b79679a213bb3880fbd43b5371a9624a3c8ea8fea8dbe94
7be2f908cf1834df,cat_2024_q4,CAT,Caterpillar Inc.,2024 Q4,,blocked,official_ir,https://investors.caterpillar.com/,https://investors.caterpillar.com/,investors.caterpillar.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:b90de3670032488c73eacc89cae60ba6f9339ec420d470da216802adaa1e5cde
3b9d77f4dde939ac,cat_2025_q4,CAT,Caterpillar Inc.,2025 Q4,,blocked,official_ir,https://investors.caterpillar.com/,https://investors.caterpillar.com/,investors.caterpillar.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:3906d3f2e46bd19ebf39ac235ce284d369683629b495537760bd546ff45de721
bfaca75a80a967ee,cb_2021_q4,CB,Chubb Limited,2021 Q4,,blocked,official_ir,https://investors.chubb.com/,https://investors.chubb.com/,investors.chubb.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:5aa86501cfce252fe3529bea46193587c2a60ebdccdb71f46391ef8630862519
ab8e34381cc408bc,cb_2022_q4,CB,Chubb Limited,2022 Q4,,blocked,official_ir,https://investors.chubb.com/,https://investors.chubb.com/,investors.chubb.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:9694afd927378b3121a4302fe1ecdd3110ef508538c9b5b73ad055adbb68cba6
39dcb3f94e356cf3,cb_2023_q4,CB,Chubb Limited,2023 Q4,,blocked,official_ir,https://investors.chubb.com/,https://investors.chubb.com/,investors.chubb.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:8212a17cc50d9b61157ac15b9a6f187f3e3e2d3ee66e34cf994cd2562dfbe656
a3884c62a5353a75,cb_2024_q4,CB,Chubb Limited,2024 Q4,,blocked,official_ir,https://investors.chubb.com/,https://investors.chubb.com/,investors.chubb.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:ecb2f893c3ad16d1e716881a2b9457b32a5cf980214af722aa9e75566ab78577
69ec9e29655b4aa7,cb_2025_q4,CB,Chubb Limited,2025 Q4,,blocked,official_ir,https://investors.chubb.com/,https://investors.chubb.com/,investors.chubb.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:7d127b912810560fbf45f0826c9302bef58a0980f09b1bfe44800f0f96f3b631
7aa10821bc76791e,ci_2021_q4,CI,The Cigna Group,2021 Q4,,blocked,official_ir,https://investors.thecignagroup.com/,https://investors.thecignagroup.com/,investors.thecignagroup.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:fcba6261610b5b1438f7e96dd2717329f49b4d5e50c0db2d5f22ce5be888893d
b90c899a1769f90c,ci_2022_q4,CI,The Cigna Group,2022 Q4,,blocked,official_ir,https://investors.thecignagroup.com/,https://investors.thecignagroup.com/,investors.thecignagroup.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:5439e3ab885f7b0a0c4e4e39fa696617acf47f15abdf6b3a115e636f922bc855
acc680bab56ccaf3,ci_2023_q4,CI,The Cigna Group,2023 Q4,,blocked,official_ir,https://investors.thecignagroup.com/,https://investors.thecignagroup.com/,investors.thecignagroup.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:55f5d971e8dbb9ba57c08228dcf9ce3602b5eee793242b2c77d1493662ff9ebb
0d18a53fee7d60b9,ci_2024_q4,CI,The Cigna Group,2024 Q4,,blocked,official_ir,https://investors.thecignagroup.com/,https://investors.thecignagroup.com/,investors.thecignagroup.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:c260abe68f586df0ac708e6859102ddf465d15eb7f48f45fed35f901a4c68a12
d84ed6e79829b24d,ci_2025_q4,CI,The Cigna Group,2025 Q4,,blocked,official_ir,https://investors.thecignagroup.com/,https://investors.thecignagroup.com/,investors.thecignagroup.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:6daa5a5f4a453d67bd69cf79f9ec381c912ba828f10a4caf17b0fc7001b731fa
5887ffc05d9c8d46,crm_2021_q4,CRM,"Salesforce, Inc.",2021 Q4,,blocked,official_ir,https://investor.salesforce.com/,https://investor.salesforce.com/,investor.salesforce.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:0de9e405fb0bd3e30e5679bd18a77255917f3a3ed0099fe75c981fc06df6e7ed
7e03ec9cf0abbb4c,crm_2022_q4,CRM,"Salesforce, Inc.",2022 Q4,,blocked,official_ir,https://investor.salesforce.com/,https://investor.salesforce.com/,investor.salesforce.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:24e2c821c05f523790d5b05d9cd2eaa5396dfeaa173aace0d023cb733bdbdcac
c224eb68df1bac24,crm_2023_q4,CRM,"Salesforce, Inc.",2023 Q4,,blocked,official_ir,https://investor.salesforce.com/,https://investor.salesforce.com/,investor.salesforce.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:c74809227969eb3dd3f0f78c7b517b62a030b7707c2a4348a14a3b0ed723a574
5598d66bac28fa09,crm_2024_q4,CRM,"Salesforce, Inc.",2024 Q4,,blocked,official_ir,https://investor.salesforce.com/,https://investor.salesforce.com/,investor.salesforce.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:3bed967dba4a9bd95e6a332c0643a21d4324954669a6751684e12b7ca5fb457c
7bc61b17de3d45ce,crm_2025_q4,CRM,"Salesforce, Inc.",2025 Q4,,blocked,official_ir,https://investor.salesforce.com/,https://investor.salesforce.com/,investor.salesforce.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:3adf4d772c9c92374117a3935e9b7c64a3ea223ff2d6a58a1af5f8e00be1c9d2
b3043fe7a7824b4d,cvx_2021_q4,CVX,Chevron Corporation,2021 Q4,,blocked,official_ir,https://www.chevron.com/investors,https://www.chevron.com/investors,www.chevron.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:cea3df6a7466f25cf3a1e7285b4a8f4019ecc348d46dedf0d9b7fd4a131a265a
510c72025ce92a66,cvx_2022_q4,CVX,Chevron Corporation,2022 Q4,,blocked,official_ir,https://www.chevron.com/investors,https://www.chevron.com/investors,www.chevron.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:4f80e1356f4cadb260341cc4386485902a46b3c65deab2a92cac0dad54a23913
126daae952b2f599,cvx_2023_q4,CVX,Chevron Corporation,2023 Q4,,blocked,official_ir,https://www.chevron.com/investors,https://www.chevron.com/investors,www.chevron.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:e33d523947c019363a0965a039250cf95155d119986784f45c18ddd9e85607fc
c9dcf0443db5bf70,cvx_2024_q4,CVX,Chevron Corporation,2024 Q4,,blocked,official_ir,https://www.chevron.com/investors,https://www.chevron.com/investors,www.chevron.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:801af7f2e0198c2870d96307ae47d0c9d38525d9f8cb4c356a597a580ac960e4
dbf3948122d4c7a5,cvx_2025_q4,CVX,Chevron Corporation,2025 Q4,,blocked,official_ir,https://www.chevron.com/investors,https://www.chevron.com/investors,www.chevron.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:26d20aff1ac000e2fb49080a8e4d121c0ebc6b7c6e890f65f930cac20d3bf5d6
b876567f98489e47,dal_2021_q4,DAL,"Delta Air Lines, Inc.",2021 Q4,,blocked,official_ir,https://ir.delta.com/,https://ir.delta.com/,ir.delta.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:398a24933d5530aece3398dd132d6cad2fb2e5f104ffeebe136a02eb1f42dde4
745dbeab9525c358,dal_2022_q4,DAL,"Delta Air Lines, Inc.",2022 Q4,,blocked,official_ir,https://ir.delta.com/,https://ir.delta.com/,ir.delta.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:e3df615e8e6b8371fd14ef399a67df07f9d820ba01e88a8a2341f7ee74b41e4d
8cf3da9e12eb2e00,dal_2023_q4,DAL,"Delta Air Lines, Inc.",2023 Q4,,blocked,official_ir,https://ir.delta.com/,https://ir.delta.com/,ir.delta.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:d7660c67c203414fe79588b93eb12b3b241b7d5ee390ea78b3de57f6e132e591
04a7c6016b3b7f0d,dal_2024_q4,DAL,"Delta Air Lines, Inc.",2024 Q4,,blocked,official_ir,https://ir.delta.com/,https://ir.delta.com/,ir.delta.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:1cf5c25d4a1e9bc4e23723dded2476661e415effa3bb4d3d69724f109a6594df
e83a243de01fa8af,dal_2025_q4,DAL,"Delta Air Lines, Inc.",2025 Q4,,blocked,official_ir,https://ir.delta.com/,https://ir.delta.com/,ir.delta.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:271bdb5ee1899a72850500d6cb14b6dbf457725e32b9afc93a26e244b9edac3b
45071bc8748e3306,de_2021_q4,DE,Deere & Company,2021 Q4,,blocked,official_ir,https://investor.deere.com/,https://investor.deere.com/,investor.deere.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:5fe3b7ed4bfe95a2232495395b80e40de45370a05f257b57cd19e1c9e6dc50f3
47c4144e8e7a6771,de_2022_q4,DE,Deere & Company,2022 Q4,,blocked,official_ir,https://investor.deere.com/,https://investor.deere.com/,investor.deere.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:e2a5d0d47dd10e603c662d65caa1f8280637cfddf15871844143c62e390ddfea
6f8c16dbc2249713,de_2023_q4,DE,Deere & Company,2023 Q4,,blocked,official_ir,https://investor.deere.com/,https://investor.deere.com/,investor.deere.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:5a1a100855396fd760983c6f7a6941125c20b6a996d7befbc276548bad0fdc21
cfba0fc6e1562f82,de_2024_q4,DE,Deere & Company,2024 Q4,,blocked,official_ir,https://investor.deere.com/,https://investor.deere.com/,investor.deere.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:d6997c7943c58860ac976b360644033ee2d2684aad771e6f0c360431bd26378b
216494c8f71c3ab7,de_2025_q4,DE,Deere & Company,2025 Q4,,blocked,official_ir,https://investor.deere.com/,https://investor.deere.com/,investor.deere.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:1f2904033979bd914f3343393c3a5a33d66e790a9cddf1cce93e71e22812f440
da49c2cf08c134b5,dhr_2021_q4,DHR,Danaher Corporation,2021 Q4,,blocked,official_ir,https://investors.danaher.com/,https://investors.danaher.com/,investors.danaher.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:359c0d2dc738262eb50eb29b86b594c238c3e3c79d7d077e61fca228436f0de1
2e8171948f74c5ef,dhr_2022_q4,DHR,Danaher Corporation,2022 Q4,,blocked,official_ir,https://investors.danaher.com/,https://investors.danaher.com/,investors.danaher.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:883fec11487a3539722be0ade4cb2ad50223756e8dbc81521f8cc2471d97dfde
f57378a6b03e81b8,dhr_2023_q4,DHR,Danaher Corporation,2023 Q4,,blocked,official_ir,https://investors.danaher.com/,https://investors.danaher.com/,investors.danaher.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:abc0860b8969ece0ee37c5a44f24ed6d81d9d8b6f50483d54e8c9629c7fb0001
63565be784116b60,dhr_2024_q4,DHR,Danaher Corporation,2024 Q4,,blocked,official_ir,https://investors.danaher.com/,https://investors.danaher.com/,investors.danaher.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:e1d58a71e6c59eee46b21458c454a981cdb8933e29bde655c8b41b2dc300208c
76e1ba0a592e3335,dhr_2025_q4,DHR,Danaher Corporation,2025 Q4,,blocked,official_ir,https://investors.danaher.com/,https://investors.danaher.com/,investors.danaher.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:cd18c6f45913bd9a141496f3016814ea96fa8ab3304822f8451162e7329574a3
f8d91d1b2601b333,emr_2021_q4,EMR,Emerson Electric Co.,2021 Q4,,blocked,official_ir,https://www.emerson.com/en-us/investors,https://www.emerson.com/en-us/investors,www.emerson.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:4acea00133b6fd1d68948a719c1476e39896b2ceba52044fc16062c738779e79
c64d310207e8665b,emr_2022_q4,EMR,Emerson Electric Co.,2022 Q4,,blocked,official_ir,https://www.emerson.com/en-us/investors,https://www.emerson.com/en-us/investors,www.emerson.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:422124ea25bee6680e1697456595e986efd567f38af797a1446c52c0d1fdff02
c7820e4d8b4bc5fe,emr_2023_q4,EMR,Emerson Electric Co.,2023 Q4,,blocked,official_ir,https://www.emerson.com/en-us/investors,https://www.emerson.com/en-us/investors,www.emerson.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:d36c11f8a9d06bc7c9b12847c650d9ded58de521d9ff11286a4f5484463f5f68
66f77597b2a1f5b1,emr_2024_q4,EMR,Emerson Electric Co.,2024 Q4,,blocked,official_ir,https://www.emerson.com/en-us/investors,https://www.emerson.com/en-us/investors,www.emerson.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:a91b74b01072f5f2abe847999cce17fb881e0292ae4e685b5eca1ed0adca1e8b
48a9fcab47fbe72d,emr_2025_q4,EMR,Emerson Electric Co.,2025 Q4,,blocked,official_ir,https://www.emerson.com/en-us/investors,https://www.emerson.com/en-us/investors,www.emerson.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:f4cd8f327102a2459f69cb232b4cd1736180c5c4a977cc8dbddf4d22be2db0be
a5f4a8e3bc3afd85,eog_2021_q4,EOG,"EOG Resources, Inc.",2021 Q4,,blocked,official_ir,https://investors.eogresources.com/,https://investors.eogresources.com/,investors.eogresources.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:335a632276cf4e3c9624593f0f015b0e35807f4b673051b6a8ff93192bf8264b
68db5cee2327f5f2,eog_2022_q4,EOG,"EOG Resources, Inc.",2022 Q4,,blocked,official_ir,https://investors.eogresources.com/,https://investors.eogresources.com/,investors.eogresources.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:0c50f6559f3ca60d5a564fbe5e53d45b78450500007a4d742d8f917594eccfdd
bd6268a77fd36a32,eog_2023_q4,EOG,"EOG Resources, Inc.",2023 Q4,,blocked,official_ir,https://investors.eogresources.com/,https://investors.eogresources.com/,investors.eogresources.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:5a0aff13913b3ad6c447271b5bc7a65d3e756e60f90ed4dd64b13f207ddffbd6
ca03f9256f247552,eog_2024_q4,EOG,"EOG Resources, Inc.",2024 Q4,,blocked,official_ir,https://investors.eogresources.com/,https://investors.eogresources.com/,investors.eogresources.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:dd19e0fb2837de4e6453364410a7bf0ed09de09298d3376eac58e163d8889a9c
e2e2cbd49446be00,eog_2025_q4,EOG,"EOG Resources, Inc.",2025 Q4,,blocked,official_ir,https://investors.eogresources.com/,https://investors.eogresources.com/,investors.eogresources.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:ad93d8b384e92c7003fb8a94e1d35e4b3819773e09d259ddf0bbc1f2eae45af6
f3f2221e67cb5905,fdx_2021_q4,FDX,FedEx Corporation,2021 Q4,,blocked,official_ir,https://investors.fedex.com/,https://investors.fedex.com/,investors.fedex.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:3f6ef87c70a7764649a0ebec3b4efb4d33dc7f687b7c364b698720f9481b2e74
8ee855f4521e1c59,fdx_2022_q4,FDX,FedEx Corporation,2022 Q4,,blocked,official_ir,https://investors.fedex.com/,https://investors.fedex.com/,investors.fedex.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:4b169d0bf0bc178adc218efbba10a20a8c646b7749ac6d732741082fb19e7ee0
98cde30fcf05c376,fdx_2023_q4,FDX,FedEx Corporation,2023 Q4,,blocked,official_ir,https://investors.fedex.com/,https://investors.fedex.com/,investors.fedex.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:c996a297a1eeefc4c0b46e69a9f4bc1de5d8e318167075bbeead3da6ada5984b
0445fbc38308fa6d,fdx_2024_q4,FDX,FedEx Corporation,2024 Q4,,blocked,official_ir,https://investors.fedex.com/,https://investors.fedex.com/,investors.fedex.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:84a9d2ad4d4e2d2ded70f45eba14801a9e65dfe3ea0967702ee0f4eaded6c40f
cd168c43d18981ec,fdx_2025_q4,FDX,FedEx Corporation,2025 Q4,,blocked,official_ir,https://investors.fedex.com/,https://investors.fedex.com/,investors.fedex.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:7930efa1e880aad21085f1152b41085e8829f4c00981fa8810230d0bc6d611ce
f6fa8bb6e77cda33,gd_2021_q4,GD,General Dynamics Corporation,2021 Q4,,blocked,official_ir,https://investorrelations.gd.com/,https://investorrelations.gd.com/,investorrelations.gd.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:a9d2f4bf4834b424791004ebc14c91ddb80bf8b13eb1bcad070879f330246656
a22eb9ed1165fd09,gd_2022_q4,GD,General Dynamics Corporation,2022 Q4,,blocked,official_ir,https://investorrelations.gd.com/,https://investorrelations.gd.com/,investorrelations.gd.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:65ddc77483751d8da1b6f61a5369dc84cdef0ad1c3da548504e21dc0b2ef7566
c06de57e25510fd4,gd_2023_q4,GD,General Dynamics Corporation,2023 Q4,,blocked,official_ir,https://investorrelations.gd.com/,https://investorrelations.gd.com/,investorrelations.gd.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:d049ed879a9dd5a337fdbbfdb6cfa9d2fe7b873dd54aa8424db1d367370a3019
93438af5fe298576,gd_2024_q4,GD,General Dynamics Corporation,2024 Q4,,blocked,official_ir,https://investorrelations.gd.com/,https://investorrelations.gd.com/,investorrelations.gd.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:6beafcffc313ded0b989cebe7eac15dcc9569118a4d90fe918baedb188dd482f
bc7de7e872013a31,gd_2025_q4,GD,General Dynamics Corporation,2025 Q4,,blocked,official_ir,https://investorrelations.gd.com/,https://investorrelations.gd.com/,investorrelations.gd.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:c91d4cd5d870a75f29329bb1f8e8271cf76d38a5834144cadb7fe4237bc8b2a7
9bf464629f93b4a3,gis_2021_q4,GIS,"General Mills, Inc.",2021 Q4,,blocked,official_ir,https://investors.generalmills.com/,https://investors.generalmills.com/,investors.generalmills.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:d4f54c1267b525fdb479d5d91e7d4f787793fcf868bbdabcf1bec0c31494c45b
0fc84c2c3577045b,gis_2022_q4,GIS,"General Mills, Inc.",2022 Q4,,blocked,official_ir,https://investors.generalmills.com/,https://investors.generalmills.com/,investors.generalmills.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:9c318f14da5d1eba809a40fc9ee55b989d4ef87c2f04880ac36ab3b548b5f825
ffc24876e93c8a10,gis_2023_q4,GIS,"General Mills, Inc.",2023 Q4,,blocked,official_ir,https://investors.generalmills.com/,https://investors.generalmills.com/,investors.generalmills.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:379fad80f835736c6ae0cb68fb4a0146b57448ba379af6e0e06123e0b7046351
